locus_tag	ftype	gene	EC_number	product
IGPFDBAH_00453	CDS	rplK	50S ribosomal protein L11
IGPFDBAH_00454	CDS	pdg	Ultraviolet N-glycosylase/AP lyase
IGPFDBAH_00455	CDS	hypothetical protein
IGPFDBAH_00456	CDS	hypothetical protein
IGPFDBAH_00457	CDS	fadM	1.5.5.2	Proline dehydrogenase 1
IGPFDBAH_00458	CDS	gnu	5.1.3.26	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
IGPFDBAH_00459	CDS	2.5.1.41	Geranylgeranylglyceryl phosphate synthase
IGPFDBAH_00460	CDS	hypothetical protein
IGPFDBAH_00461	CDS	rnz	3.1.26.11	Ribonuclease Z
IGPFDBAH_00462	tRNA	tRNA-Val(gac)
IGPFDBAH_00463	CDS	selB_2	Selenocysteine-specific elongation factor
IGPFDBAH_00464	CDS	hypothetical protein
IGPFDBAH_00465	CDS	ythB	Putative cytochrome bd menaquinol oxidase subunit II
IGPFDBAH_00466	CDS	ythA	1.10.3.-	Putative cytochrome bd menaquinol oxidase subunit I
IGPFDBAH_00467	CDS	hypothetical protein
IGPFDBAH_00468	CDS	carC	3.7.1.13	2-hydroxy-6-oxo-6-(2'-aminophenyl)hexa-2,4-dienoic acid hydrolase
IGPFDBAH_00469	CDS	pdhD	1.8.1.4	Dihydrolipoyl dehydrogenase
IGPFDBAH_00470	CDS	pdhC	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
IGPFDBAH_00471	CDS	pdhB	1.2.4.1	Pyruvate dehydrogenase E1 component subunit beta
IGPFDBAH_00472	CDS	pdhA	1.2.4.1	Pyruvate dehydrogenase E1 component subunit alpha
IGPFDBAH_00473	CDS	asnS_1	6.1.1.22	Asparagine--tRNA ligase
IGPFDBAH_00474	CDS	prsA	5.2.1.8	Foldase protein PrsA
IGPFDBAH_00475	CDS	hypothetical protein
IGPFDBAH_00476	CDS	hypothetical protein
IGPFDBAH_00477	CDS	hypothetical protein
IGPFDBAH_00478	CDS	hypothetical protein
IGPFDBAH_00479	CDS	hypothetical protein
IGPFDBAH_00480	CDS	hypothetical protein
IGPFDBAH_00481	CDS	hypothetical protein
IGPFDBAH_00482	CDS	hypothetical protein
IGPFDBAH_00483	CDS	hypothetical protein
IGPFDBAH_00484	CDS	hypothetical protein
IGPFDBAH_00485	CDS	hypothetical protein
IGPFDBAH_00486	CDS	korA	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
IGPFDBAH_00487	CDS	korB	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorB
IGPFDBAH_00488	CDS	ribA_2	3.5.4.25	GTP cyclohydrolase-2
IGPFDBAH_00489	CDS	hypothetical protein
IGPFDBAH_00490	CDS	hypothetical protein
IGPFDBAH_00491	CDS	hypothetical protein
IGPFDBAH_00492	CDS	hypothetical protein
IGPFDBAH_00493	CDS	hypothetical protein
IGPFDBAH_00494	CDS	hypothetical protein
IGPFDBAH_00495	CDS	hypothetical protein
IGPFDBAH_00496	CDS	hypothetical protein
IGPFDBAH_00497	CDS	proB	2.7.2.11	Glutamate 5-kinase
IGPFDBAH_00498	CDS	cbs	4.2.1.22	Putative cystathionine beta-synthase
IGPFDBAH_00499	CDS	hypothetical protein
IGPFDBAH_00500	CDS	ilvD	4.2.1.9	Dihydroxy-acid dehydratase
IGPFDBAH_00501	CDS	dgoD	4.2.1.6	D-galactonate dehydratase
IGPFDBAH_00502	CDS	yagE	4.1.2.-	putative 2-keto-3-deoxy-galactonate aldolase YagE
IGPFDBAH_00503	CDS	aldA	1.2.1.22	Lactaldehyde dehydrogenase
IGPFDBAH_00504	CDS	hypothetical protein
IGPFDBAH_00505	CDS	dnaJ	Chaperone protein DnaJ
IGPFDBAH_00506	CDS	dnaK	Chaperone protein DnaK
IGPFDBAH_00507	CDS	grpE	Protein GrpE
IGPFDBAH_00508	CDS	hypothetical protein
IGPFDBAH_00509	CDS	hspA	Spore protein SP21
IGPFDBAH_00510	CDS	hypothetical protein
IGPFDBAH_00511	CDS	hypothetical protein
IGPFDBAH_00512	CDS	hypothetical protein
IGPFDBAH_00513	CDS	hypothetical protein
IGPFDBAH_00514	CDS	hypothetical protein
IGPFDBAH_00515	CDS	hypothetical protein
IGPFDBAH_00516	CDS	hypothetical protein
IGPFDBAH_00517	CDS	hypothetical protein
IGPFDBAH_00518	CDS	Putative conjugal transfer protein
IGPFDBAH_00519	CDS	smc_2	Chromosome partition protein Smc
IGPFDBAH_00520	CDS	hypothetical protein
IGPFDBAH_00521	tRNA	tRNA-Gly(acc)
IGPFDBAH_00522	CDS	hypothetical protein
IGPFDBAH_00523	CDS	kch_1	Voltage-gated potassium channel Kch
IGPFDBAH_00524	CDS	kefC	Glutathione-regulated potassium-efflux system protein KefC
IGPFDBAH_00525	CDS	hypothetical protein
IGPFDBAH_00526	CDS	hypothetical protein
IGPFDBAH_00527	CDS	hypothetical protein
IGPFDBAH_00528	CDS	rsmA	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
IGPFDBAH_00529	tRNA	tRNA-Thr(ggt)
IGPFDBAH_00530	CDS	hypothetical protein
IGPFDBAH_00531	CDS	hypothetical protein
IGPFDBAH_00532	CDS	hypothetical protein
IGPFDBAH_00533	CDS	hypothetical protein
IGPFDBAH_00534	CDS	hypothetical protein
IGPFDBAH_00535	CDS	hypothetical protein
IGPFDBAH_00536	CDS	hypothetical protein
IGPFDBAH_00537	CDS	hypothetical protein
IGPFDBAH_00538	CDS	hypothetical protein
IGPFDBAH_00539	CDS	Putative conjugal transfer protein
IGPFDBAH_00540	CDS	hypothetical protein
IGPFDBAH_00541	CDS	ligB	6.5.1.1	DNA ligase B
IGPFDBAH_00542	CDS	hypothetical protein
IGPFDBAH_00543	CDS	adhT	1.1.1.1	Alcohol dehydrogenase
IGPFDBAH_00544	CDS	hypothetical protein
IGPFDBAH_00545	CDS	rlmCD	2.1.1.189	23S rRNA (uracil-C(5))-methyltransferase RlmCD
IGPFDBAH_00546	CDS	hypothetical protein
IGPFDBAH_00547	CDS	pheS	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
IGPFDBAH_00548	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
IGPFDBAH_00549	CDS	hypothetical protein
IGPFDBAH_00550	CDS	hypothetical protein
IGPFDBAH_00551	CDS	hypothetical protein
IGPFDBAH_00552	CDS	hypothetical protein
IGPFDBAH_00553	CDS	atpD	V-type ATP synthase subunit D
IGPFDBAH_00554	CDS	ntpB	V-type sodium ATPase subunit B
IGPFDBAH_00555	CDS	ntpA	3.6.3.15	V-type sodium ATPase catalytic subunit A
IGPFDBAH_00556	CDS	atpF	V-type ATP synthase subunit F
IGPFDBAH_00557	CDS	atpC	V-type ATP synthase subunit C
IGPFDBAH_00558	CDS	atpE	V-type proton ATPase subunit E
IGPFDBAH_00559	CDS	hypothetical protein
IGPFDBAH_00560	CDS	rtcB	6.5.1.-	RNA-splicing ligase RtcB
IGPFDBAH_00561	CDS	hypothetical protein
IGPFDBAH_00562	CDS	hypothetical protein
IGPFDBAH_00563	CDS	hypothetical protein
IGPFDBAH_00564	CDS	mug	3.2.2.28	G/U mismatch-specific DNA glycosylase
IGPFDBAH_00565	CDS	hypothetical protein
IGPFDBAH_00566	CDS	hypothetical protein
IGPFDBAH_00567	CDS	hypothetical protein
IGPFDBAH_00568	CDS	hypothetical protein
IGPFDBAH_00569	CDS	hypothetical protein
IGPFDBAH_00570	CDS	hypothetical protein
IGPFDBAH_00571	CDS	hypothetical protein
IGPFDBAH_00572	CDS	hypothetical protein
IGPFDBAH_00573	tRNA	tRNA-Arg(gcg)
IGPFDBAH_00574	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IGPFDBAH_00575	CDS	3.6.3.8	Calcium-transporting ATPase
IGPFDBAH_00576	CDS	moaA_2	4.1.99.22	GTP 3',8-cyclase
IGPFDBAH_00577	CDS	alkA	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
IGPFDBAH_00578	CDS	glyQS	6.1.1.14	Glycine--tRNA ligase
IGPFDBAH_00579	CDS	hypothetical protein
IGPFDBAH_00580	CDS	hypothetical protein
IGPFDBAH_00581	CDS	hypothetical protein
IGPFDBAH_00582	CDS	hypothetical protein
IGPFDBAH_00583	CDS	Protein archease
IGPFDBAH_00584	CDS	hypothetical protein
IGPFDBAH_00585	CDS	hypothetical protein
IGPFDBAH_00586	CDS	thrZ	6.1.1.3	Threonine--tRNA ligase 2
IGPFDBAH_00587	CDS	hypothetical protein
IGPFDBAH_00588	CDS	hypothetical protein
IGPFDBAH_00589	CDS	hypothetical protein
IGPFDBAH_00590	CDS	hypothetical protein
IGPFDBAH_00591	CDS	thiI	2.8.1.4	putative tRNA sulfurtransferase
IGPFDBAH_00592	CDS	secE	Protein translocase subunit SecE
IGPFDBAH_00593	CDS	hypothetical protein
IGPFDBAH_00594	CDS	hypothetical protein
IGPFDBAH_00595	tRNA	tRNA-Leu(tag)
IGPFDBAH_00596	CDS	yhdG_1	putative amino acid permease YhdG
IGPFDBAH_00597	CDS	ychF	Ribosome-binding ATPase YchF
IGPFDBAH_00598	CDS	hypothetical protein
IGPFDBAH_00599	CDS	hypothetical protein
IGPFDBAH_00600	CDS	hypothetical protein
IGPFDBAH_00601	CDS	nnr	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
IGPFDBAH_00602	CDS	argS	6.1.1.19	Arginine--tRNA ligase
IGPFDBAH_00603	tRNA	tRNA-Arg(cct)
IGPFDBAH_00604	CDS	hypothetical protein
IGPFDBAH_00605	CDS	hypothetical protein
IGPFDBAH_00606	CDS	hypothetical protein
IGPFDBAH_00607	tRNA	tRNA-Glu(ctc)
IGPFDBAH_00608	CDS	dcd_1	3.5.4.13	Deoxycytidine triphosphate deaminase
IGPFDBAH_00609	tRNA	tRNA-Val(cac)
IGPFDBAH_00610	CDS	mccF_1	Microcin C7 self-immunity protein MccF
IGPFDBAH_00611	CDS	dcd_2	3.5.4.13	dCTP deaminase
IGPFDBAH_00612	CDS	hypothetical protein
IGPFDBAH_00613	CDS	isdG	1.14.99.3	Heme oxygenase (staphylobilin-producing)
IGPFDBAH_00614	CDS	hbd	1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase
IGPFDBAH_00615	CDS	thlA	2.3.1.9	Acetyl-CoA acetyltransferase
IGPFDBAH_00616	CDS	crt	4.2.1.150	Short-chain-enoyl-CoA hydratase
IGPFDBAH_00617	CDS	pyrD	1.3.5.2	Dihydroorotate dehydrogenase (quinone)
IGPFDBAH_00618	CDS	mmgC_1	1.3.99.-	Acyl-CoA dehydrogenase
IGPFDBAH_00619	CDS	dapH_1	2.3.1.89	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IGPFDBAH_00620	CDS	mmgC_2	1.3.99.-	Acyl-CoA dehydrogenase
IGPFDBAH_00621	CDS	dapH_2	2.3.1.89	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IGPFDBAH_00622	CDS	mmgC_3	1.3.99.-	Acyl-CoA dehydrogenase
IGPFDBAH_00623	CDS	hypothetical protein
IGPFDBAH_00624	tRNA	tRNA-Gly(gcc)
IGPFDBAH_00625	CDS	hypothetical protein
IGPFDBAH_00626	CDS	mtaD	3.5.4.28	5-methylthioadenosine/S-adenosylhomocysteine deaminase
IGPFDBAH_00627	CDS	hypothetical protein
IGPFDBAH_00628	CDS	hypothetical protein
IGPFDBAH_00629	CDS	hypothetical protein
IGPFDBAH_00630	CDS	hypothetical protein
IGPFDBAH_00631	CDS	ydaF	2.3.1.-	Putative ribosomal N-acetyltransferase YdaF
IGPFDBAH_00632	CDS	naiP	Putative niacin/nicotinamide transporter NaiP
IGPFDBAH_00633	CDS	hypothetical protein
IGPFDBAH_00634	CDS	hypothetical protein
IGPFDBAH_00635	CDS	frdB	1.3.5.1	Fumarate reductase iron-sulfur subunit
IGPFDBAH_00636	CDS	sdhA	1.3.5.1	Succinate dehydrogenase flavoprotein subunit
IGPFDBAH_00637	CDS	fumC	4.2.1.2	Fumarate hydratase class II
IGPFDBAH_00638	CDS	1.1.1.38	NAD-dependent malic enzyme
IGPFDBAH_00639	CDS	hypothetical protein
IGPFDBAH_00640	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
IGPFDBAH_00641	CDS	cobC	3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase
IGPFDBAH_00642	CDS	3.5.3.24	N(1)-aminopropylagmatine ureohydrolase
IGPFDBAH_00643	CDS	hypothetical protein
IGPFDBAH_00644	CDS	hypothetical protein
IGPFDBAH_00645	CDS	valS_1	6.1.1.9	Valine--tRNA ligase
IGPFDBAH_00646	CDS	hypothetical protein
IGPFDBAH_00647	CDS	hypothetical protein
IGPFDBAH_00648	CDS	arnF	4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
IGPFDBAH_00649	CDS	arnE	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
IGPFDBAH_00650	CDS	hypothetical protein
IGPFDBAH_00651	CDS	topA	5.99.1.2	DNA topoisomerase 1
IGPFDBAH_00652	CDS	trmI	2.1.1.220	tRNA (adenine(58)-N(1))-methyltransferase TrmI
IGPFDBAH_00653	CDS	yhdG_2	putative amino acid permease YhdG
IGPFDBAH_00654	CDS	csaA	putative chaperone CsaA
IGPFDBAH_00655	CDS	bcpA	2.7.8.23	Carboxyvinyl-carboxyphosphonate phosphorylmutase
IGPFDBAH_00656	CDS	bpoA2	1.11.1.-	Non-haem bromoperoxidase BPO-A2
IGPFDBAH_00657	CDS	ydjE	Inner membrane metabolite transport protein YdjE
IGPFDBAH_00658	CDS	hypothetical protein
IGPFDBAH_00659	CDS	hypothetical protein
IGPFDBAH_00660	tRNA	tRNA-Leu(cag)
IGPFDBAH_00661	CDS	serS	6.1.1.11	Serine--tRNA ligase
IGPFDBAH_00662	CDS	hypothetical protein
IGPFDBAH_00663	CDS	hypothetical protein
IGPFDBAH_00664	CDS	hypothetical protein
IGPFDBAH_00665	CDS	hypothetical protein
IGPFDBAH_00666	CDS	hypothetical protein
IGPFDBAH_00667	CDS	hypothetical protein
IGPFDBAH_00668	CDS	hypothetical protein
IGPFDBAH_00669	CDS	hypothetical protein
IGPFDBAH_00670	CDS	hypothetical protein
IGPFDBAH_00671	CDS	hypothetical protein
IGPFDBAH_00672	CDS	Iron-sulfur cluster carrier protein
IGPFDBAH_00673	CDS	hypothetical protein
IGPFDBAH_00674	CDS	hypothetical protein
IGPFDBAH_00675	CDS	ycgJ	2.1.1.-	putative methyltransferase YcgJ
IGPFDBAH_00676	CDS	cysS	6.1.1.16	Cysteine--tRNA ligase
IGPFDBAH_00677	CDS	speE	2.5.1.16	Polyamine aminopropyltransferase
IGPFDBAH_00678	tRNA	tRNA-Tyr(gta)
IGPFDBAH_00679	CDS	hypothetical protein
IGPFDBAH_00680	tRNA	tRNA-Asp(gtc)
IGPFDBAH_00681	CDS	hypothetical protein
IGPFDBAH_00682	CDS	hypothetical protein
IGPFDBAH_00683	CDS	nrgA	Ammonium transporter NrgA
IGPFDBAH_00684	CDS	amtB	Ammonia channel
IGPFDBAH_00685	CDS	hypothetical protein
IGPFDBAH_00686	CDS	hypothetical protein
IGPFDBAH_00687	CDS	cpdA_2	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IGPFDBAH_00688	CDS	hypothetical protein
IGPFDBAH_00689	CDS	polX	DNA polymerase/3'-5' exonuclease PolX
IGPFDBAH_00690	CDS	hypothetical protein
IGPFDBAH_00691	CDS	hypothetical protein
IGPFDBAH_00692	CDS	hypothetical protein
IGPFDBAH_00693	CDS	hypothetical protein
IGPFDBAH_00694	CDS	hypothetical protein
IGPFDBAH_00695	CDS	hypothetical protein
IGPFDBAH_00696	CDS	hypothetical protein
IGPFDBAH_00697	CDS	hypothetical protein
IGPFDBAH_00698	CDS	dbpA	3.6.4.13	ATP-dependent RNA helicase DbpA
IGPFDBAH_00699	CDS	ndhI	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
IGPFDBAH_00700	CDS	rpsE	30S ribosomal protein S5
IGPFDBAH_00701	CDS	hypothetical protein
IGPFDBAH_00702	CDS	hypothetical protein
IGPFDBAH_00703	CDS	hypothetical protein
IGPFDBAH_00704	CDS	hypothetical protein
IGPFDBAH_00705	CDS	rpsH	30S ribosomal protein S8
IGPFDBAH_00706	CDS	hypothetical protein
IGPFDBAH_00707	CDS	rplE	50S ribosomal protein L5
IGPFDBAH_00708	CDS	hypothetical protein
IGPFDBAH_00709	CDS	hypothetical protein
IGPFDBAH_00710	CDS	rplN	50S ribosomal protein L14
IGPFDBAH_00711	CDS	hypothetical protein
IGPFDBAH_00712	CDS	hypothetical protein
IGPFDBAH_00713	CDS	hypothetical protein
IGPFDBAH_00714	CDS	hypothetical protein
IGPFDBAH_00715	CDS	hypothetical protein
IGPFDBAH_00716	CDS	hypothetical protein
IGPFDBAH_00717	CDS	hypothetical protein
IGPFDBAH_00718	CDS	hypothetical protein
IGPFDBAH_00719	CDS	hypothetical protein
IGPFDBAH_00720	CDS	hypothetical protein
IGPFDBAH_00721	CDS	hypothetical protein
IGPFDBAH_00722	CDS	rplJ	50S ribosomal protein L10
IGPFDBAH_00723	CDS	rplA	50S ribosomal protein L1
IGPFDBAH_00724	CDS	clcD	3.1.1.45	Carboxymethylenebutenolidase
IGPFDBAH_00725	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
IGPFDBAH_00726	CDS	hypothetical protein
IGPFDBAH_00727	CDS	rpsM	30S ribosomal protein S13
IGPFDBAH_00728	CDS	rpsD	30S ribosomal protein S4
IGPFDBAH_00729	CDS	rpsK	30S ribosomal protein S11
IGPFDBAH_00730	CDS	hypothetical protein
IGPFDBAH_00731	CDS	hypothetical protein
IGPFDBAH_00732	CDS	hypothetical protein
IGPFDBAH_00733	CDS	asnS_2	6.1.1.22	Asparagine--tRNA ligase
IGPFDBAH_00734	CDS	hypothetical protein
IGPFDBAH_00735	CDS	hypothetical protein
IGPFDBAH_00736	CDS	ppa_1	3.6.1.1	Inorganic pyrophosphatase
IGPFDBAH_00737	CDS	arsC2	2.8.4.2	Arsenate-mycothiol transferase ArsC2
IGPFDBAH_00738	CDS	hypothetical protein
IGPFDBAH_00739	CDS	hypothetical protein
IGPFDBAH_00740	CDS	hypothetical protein
IGPFDBAH_00741	CDS	resA	Thiol-disulfide oxidoreductase ResA
IGPFDBAH_00742	CDS	merA	1.16.1.1	Mercuric reductase
IGPFDBAH_00743	CDS	dapE	3.5.1.18	Succinyl-diaminopimelate desuccinylase
IGPFDBAH_00744	CDS	alaS_2	6.1.1.7	Alanine--tRNA ligase
IGPFDBAH_00745	CDS	hypothetical protein
IGPFDBAH_00746	CDS	putative membrane protein
IGPFDBAH_00747	CDS	hypothetical protein
IGPFDBAH_00748	CDS	hypothetical protein
IGPFDBAH_00749	CDS	hypothetical protein
IGPFDBAH_00750	CDS	hypothetical protein
IGPFDBAH_00751	CDS	hypothetical protein
IGPFDBAH_00752	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
IGPFDBAH_00753	CDS	ilvE	2.6.1.42	Branched-chain-amino-acid aminotransferase
IGPFDBAH_00754	CDS	hypothetical protein
IGPFDBAH_00755	CDS	hypothetical protein
IGPFDBAH_00756	CDS	ftsH_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
IGPFDBAH_00757	CDS	hypothetical protein
IGPFDBAH_00758	CDS	hypothetical protein
IGPFDBAH_00759	tRNA	tRNA-Lys(ttt)
IGPFDBAH_00760	CDS	yecD	3.-.-.-	Isochorismatase family protein YecD
IGPFDBAH_00761	CDS	hypothetical protein
IGPFDBAH_00762	CDS	hypothetical protein
IGPFDBAH_00763	CDS	hypothetical protein
IGPFDBAH_00764	CDS	hypothetical protein
IGPFDBAH_00765	CDS	hypothetical protein
IGPFDBAH_00766	CDS	hypothetical protein
IGPFDBAH_00767	CDS	hypothetical protein
IGPFDBAH_00768	CDS	hypothetical protein
IGPFDBAH_00769	CDS	hypothetical protein
IGPFDBAH_00770	CDS	hypothetical protein
IGPFDBAH_00771	CDS	rph_1	2.7.7.56	Ribonuclease PH
IGPFDBAH_00772	CDS	rph_2	2.7.7.56	Ribonuclease PH
IGPFDBAH_00773	CDS	hypothetical protein
IGPFDBAH_00774	CDS	hypothetical protein
IGPFDBAH_00775	CDS	hypothetical protein
IGPFDBAH_00776	CDS	hypothetical protein
IGPFDBAH_00777	CDS	hypothetical protein
IGPFDBAH_00778	CDS	hypothetical protein
IGPFDBAH_00779	CDS	trxA	Thioredoxin 1
IGPFDBAH_00780	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
IGPFDBAH_00781	CDS	hypothetical protein
IGPFDBAH_00782	CDS	hypothetical protein
IGPFDBAH_00783	CDS	hypothetical protein
IGPFDBAH_00784	CDS	secY	Protein translocase subunit SecY
IGPFDBAH_00785	CDS	hypothetical protein
IGPFDBAH_00786	CDS	hypothetical protein
IGPFDBAH_00787	CDS	hypothetical protein
IGPFDBAH_00788	CDS	yjjV	3.1.-.-	putative metal-dependent hydrolase YjjV
IGPFDBAH_00789	CDS	hypothetical protein
IGPFDBAH_00790	CDS	obg	3.6.5.-	GTPase Obg
IGPFDBAH_00791	CDS	ffh	Signal recognition particle protein
IGPFDBAH_00792	CDS	pimB	2.4.1.57	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
IGPFDBAH_00793	CDS	hypothetical protein
IGPFDBAH_00794	CDS	kmo	1.14.13.9	Kynurenine 3-monooxygenase
IGPFDBAH_00795	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
IGPFDBAH_00796	CDS	nuoM	1.6.5.11	NADH-quinone oxidoreductase subunit M
IGPFDBAH_00797	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
IGPFDBAH_00798	CDS	ndhE	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit 4L, chloroplastic
IGPFDBAH_00799	CDS	hypothetical protein
IGPFDBAH_00800	CDS	nuoI	1.6.5.11	NADH-quinone oxidoreductase subunit I
IGPFDBAH_00801	CDS	nuoH	1.6.5.11	NADH-quinone oxidoreductase subunit H
IGPFDBAH_00802	CDS	hypothetical protein
IGPFDBAH_00803	CDS	hypothetical protein
IGPFDBAH_00804	CDS	hypothetical protein
IGPFDBAH_00805	CDS	hypothetical protein
IGPFDBAH_00806	CDS	acyP	3.6.1.7	Acylphosphatase
IGPFDBAH_00807	CDS	hypothetical protein
IGPFDBAH_00808	CDS	kch_2	Voltage-gated potassium channel Kch
IGPFDBAH_00809	CDS	hypothetical protein
IGPFDBAH_00810	CDS	hypothetical protein
IGPFDBAH_00811	CDS	hypothetical protein
IGPFDBAH_00812	CDS	putative HIT-like protein
IGPFDBAH_00813	CDS	hypothetical protein
IGPFDBAH_00814	CDS	hypothetical protein
IGPFDBAH_00815	CDS	hypothetical protein
IGPFDBAH_00816	CDS	hypothetical protein
IGPFDBAH_00817	CDS	hypothetical protein
IGPFDBAH_00818	CDS	hypothetical protein
IGPFDBAH_00819	CDS	ykuT	putative MscS family protein YkuT
IGPFDBAH_00820	CDS	hypothetical protein
IGPFDBAH_00821	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
IGPFDBAH_00822	CDS	natA	ABC transporter ATP-binding protein NatA
IGPFDBAH_00823	CDS	natB	ABC transporter permease protein NatB
IGPFDBAH_00824	CDS	2.5.1.10	(2E,6E)-farnesyl diphosphate synthase
IGPFDBAH_00825	CDS	hypothetical protein
IGPFDBAH_00826	CDS	hypothetical protein
IGPFDBAH_00827	CDS	hypothetical protein
IGPFDBAH_00828	CDS	cysD	2.7.7.4	Sulfate adenylyltransferase subunit 2
IGPFDBAH_00829	CDS	cysN	2.7.7.4	Sulfate adenylyltransferase subunit 1
IGPFDBAH_00830	CDS	lrpC	HTH-type transcriptional regulator LrpC
IGPFDBAH_00831	CDS	hypothetical protein
IGPFDBAH_00832	CDS	hypothetical protein
IGPFDBAH_00833	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
IGPFDBAH_00834	CDS	hypothetical protein
IGPFDBAH_00835	CDS	hypothetical protein
IGPFDBAH_00836	CDS	cutM	1.2.5.3	Carbon monoxide dehydrogenase medium chain
IGPFDBAH_00837	CDS	coxS	1.2.5.3	Carbon monoxide dehydrogenase small chain
IGPFDBAH_00838	CDS	cdhA	1.17.5.2	Caffeine dehydrogenase subunit alpha
IGPFDBAH_00839	CDS	hypothetical protein
IGPFDBAH_00840	CDS	hypothetical protein
IGPFDBAH_00841	CDS	lolD	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
IGPFDBAH_00842	CDS	hypothetical protein
IGPFDBAH_00843	CDS	macB	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
IGPFDBAH_00844	CDS	hypothetical protein
IGPFDBAH_00845	CDS	hypothetical protein
IGPFDBAH_00846	CDS	hypothetical protein
IGPFDBAH_00847	CDS	hypothetical protein
IGPFDBAH_00848	CDS	2.4.-.-	putative glycosyltransferase
IGPFDBAH_00849	CDS	ppa_2	3.6.1.1	Inorganic pyrophosphatase
IGPFDBAH_00850	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
IGPFDBAH_00851	CDS	hypothetical protein
IGPFDBAH_00852	CDS	hypothetical protein
IGPFDBAH_00853	CDS	hypothetical protein
IGPFDBAH_00854	CDS	hypothetical protein
IGPFDBAH_00855	CDS	hypothetical protein
IGPFDBAH_00856	CDS	thrB	2.7.1.39	Homoserine kinase
IGPFDBAH_00857	CDS	hypothetical protein
IGPFDBAH_00858	CDS	hypothetical protein
IGPFDBAH_00859	CDS	hypothetical protein
IGPFDBAH_00860	CDS	fcf1	1.1.1.266	dTDP-4-dehydro-6-deoxyglucose reductase
IGPFDBAH_00861	CDS	tuaC	2.4.-.-	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
IGPFDBAH_00862	CDS	hypothetical protein
IGPFDBAH_00863	CDS	hypothetical protein
IGPFDBAH_00864	CDS	kfoC	Chondroitin synthase
IGPFDBAH_00865	CDS	epsJ	2.4.-.-	putative glycosyltransferase EpsJ
IGPFDBAH_00866	CDS	hypothetical protein
IGPFDBAH_00867	CDS	hypothetical protein
IGPFDBAH_00868	CDS	mshA	2.4.1.250	D-inositol 3-phosphate glycosyltransferase
IGPFDBAH_00869	CDS	hypothetical protein
IGPFDBAH_00870	CDS	hypothetical protein
IGPFDBAH_00871	CDS	2.1.1.156	Glycine/sarcosine N-methyltransferase
IGPFDBAH_00872	CDS	ermD	2.1.1.-	rRNA adenine N-6-methyltransferase
IGPFDBAH_00873	CDS	nudI	3.6.1.23	Nucleoside triphosphatase NudI
IGPFDBAH_00874	CDS	hypothetical protein
IGPFDBAH_00875	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
IGPFDBAH_00876	CDS	hypothetical protein
IGPFDBAH_00877	CDS	hypothetical protein
IGPFDBAH_00878	CDS	hypothetical protein
IGPFDBAH_00879	CDS	hypothetical protein
IGPFDBAH_00880	CDS	cmk_2	2.7.4.25	Cytidylate kinase
IGPFDBAH_00881	CDS	hypothetical protein
IGPFDBAH_00882	CDS	kynB	3.5.1.9	Kynurenine formamidase
IGPFDBAH_00883	CDS	gutB	1.1.1.14	Sorbitol dehydrogenase
IGPFDBAH_00884	CDS	3.2.1.28	Trehalase
IGPFDBAH_00885	CDS	hypothetical protein
IGPFDBAH_00886	CDS	hypothetical protein
IGPFDBAH_00887	CDS	hypothetical protein
