locus_tag	ftype	gene	EC_number	product
NDMPBBBD_00438	CDS	yagE	4.1.2.-	putative 2-keto-3-deoxy-galactonate aldolase YagE
NDMPBBBD_00439	CDS	dgoD	4.2.1.6	D-galactonate dehydratase
NDMPBBBD_00440	CDS	ilvD	4.2.1.9	Dihydroxy-acid dehydratase
NDMPBBBD_00441	CDS	drrA_3	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
NDMPBBBD_00442	CDS	hypothetical protein
NDMPBBBD_00443	CDS	hypothetical protein
NDMPBBBD_00444	CDS	cutM	1.2.5.3	Carbon monoxide dehydrogenase medium chain
NDMPBBBD_00445	CDS	coxS	1.2.5.3	Carbon monoxide dehydrogenase small chain
NDMPBBBD_00446	CDS	cdhA	1.17.5.2	Caffeine dehydrogenase subunit alpha
NDMPBBBD_00447	CDS	hypothetical protein
NDMPBBBD_00448	CDS	hypothetical protein
NDMPBBBD_00449	CDS	exuT	Hexuronate transporter
NDMPBBBD_00450	CDS	ybiR	Inner membrane protein YbiR
NDMPBBBD_00451	CDS	rhlG	1.1.1.100	Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
NDMPBBBD_00452	CDS	ubiE	2.1.1.163	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
NDMPBBBD_00453	CDS	2.4.-.-	putative glycosyltransferase
NDMPBBBD_00454	tRNA	tRNA-Val(gac)
NDMPBBBD_00455	CDS	hypothetical protein
NDMPBBBD_00456	CDS	2.5.1.41	Geranylgeranylglyceryl phosphate synthase
NDMPBBBD_00457	CDS	gnu	5.1.3.26	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
NDMPBBBD_00458	CDS	putB	1.5.5.2	Proline dehydrogenase 2
NDMPBBBD_00459	CDS	hypothetical protein
NDMPBBBD_00460	CDS	hypothetical protein
NDMPBBBD_00461	CDS	pdg	Ultraviolet N-glycosylase/AP lyase
NDMPBBBD_00462	CDS	rplK	50S ribosomal protein L11
NDMPBBBD_00463	CDS	nusG	Transcription termination/antitermination protein NusG
NDMPBBBD_00464	CDS	hypothetical protein
NDMPBBBD_00465	CDS	htpX	3.4.24.-	Protease HtpX 
NDMPBBBD_00466	CDS	hypothetical protein
NDMPBBBD_00467	CDS	hypothetical protein
NDMPBBBD_00468	CDS	hypothetical protein
NDMPBBBD_00469	CDS	ndhI_1	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NDMPBBBD_00470	CDS	hypothetical protein
NDMPBBBD_00471	CDS	2.5.1.10	Farnesyl diphosphate synthase
NDMPBBBD_00472	CDS	scpB	Segregation and condensation protein B 
NDMPBBBD_00473	CDS	scpA	Segregation and condensation protein A
NDMPBBBD_00474	CDS	hypothetical protein
NDMPBBBD_00475	CDS	1.-.-.-	NAD(P)H-dependent FMN reductase
NDMPBBBD_00476	CDS	gerN	Na(+)/H(+)-K(+) antiporter GerN
NDMPBBBD_00477	CDS	dcd_1	3.5.4.13	dCTP deaminase
NDMPBBBD_00478	CDS	ankX	2.7.1.-	Phosphocholine transferase AnkX
NDMPBBBD_00479	CDS	hypothetical protein
NDMPBBBD_00480	CDS	hypothetical protein
NDMPBBBD_00481	CDS	hypothetical protein
NDMPBBBD_00482	CDS	hypothetical protein
NDMPBBBD_00483	tRNA	tRNA-Glu(ttc)
NDMPBBBD_00484	CDS	tmk_3	2.7.4.9	Thymidylate kinase
NDMPBBBD_00485	CDS	dcd_2	3.5.4.13	dCTP deaminase
NDMPBBBD_00486	CDS	hypothetical protein
NDMPBBBD_00487	CDS	yecD	3.-.-.-	Isochorismatase family protein YecD
NDMPBBBD_00488	CDS	hypothetical protein
NDMPBBBD_00489	CDS	hypothetical protein
NDMPBBBD_00490	CDS	hypothetical protein
NDMPBBBD_00491	CDS	prcB	3.4.25.1	Proteasome subunit beta
NDMPBBBD_00492	CDS	3.1.-.-	Ribonuclease
NDMPBBBD_00493	CDS	dnaJ_2	Chaperone protein DnaJ
NDMPBBBD_00494	CDS	dnaK	Chaperone protein DnaK
NDMPBBBD_00495	CDS	grpE	Protein GrpE
NDMPBBBD_00496	CDS	hypothetical protein
NDMPBBBD_00497	CDS	hspA	Spore protein SP21
NDMPBBBD_00498	CDS	3.6.1.-	Non-canonical purine NTP phosphatase
NDMPBBBD_00499	CDS	gfo	1.1.99.28	Glucose--fructose oxidoreductase
NDMPBBBD_00500	CDS	sufU_1	2.-.-.-	Zinc-dependent sulfurtransferase SufU
NDMPBBBD_00501	CDS	hypothetical protein
NDMPBBBD_00502	CDS	hypothetical protein
NDMPBBBD_00503	CDS	tmk_4	2.7.4.9	Thymidylate kinase
NDMPBBBD_00504	CDS	hypothetical protein
NDMPBBBD_00505	CDS	hypothetical protein
NDMPBBBD_00506	CDS	hypothetical protein
NDMPBBBD_00507	CDS	rpoC_1	2.7.7.6	DNA-directed RNA polymerase subunit beta'
NDMPBBBD_00508	CDS	rpoC_2	2.7.7.6	DNA-directed RNA polymerase subunit beta'
NDMPBBBD_00509	CDS	rpoB_1	2.7.7.6	DNA-directed RNA polymerase subunit beta
NDMPBBBD_00510	CDS	rpoB_2	2.7.7.6	DNA-directed RNA polymerase subunit beta
NDMPBBBD_00511	CDS	hypothetical protein
NDMPBBBD_00512	CDS	hypothetical protein
NDMPBBBD_00513	CDS	hypothetical protein
NDMPBBBD_00514	tRNA	tRNA-Leu(tag)
NDMPBBBD_00515	CDS	hypothetical protein
NDMPBBBD_00516	CDS	hypothetical protein
NDMPBBBD_00517	CDS	hypothetical protein
NDMPBBBD_00518	CDS	hypothetical protein
NDMPBBBD_00519	CDS	csaA	putative chaperone CsaA
NDMPBBBD_00520	CDS	putative transporter
NDMPBBBD_00521	CDS	3.6.3.8	Calcium-transporting ATPase
NDMPBBBD_00522	CDS	moaA_2	4.1.99.22	GTP 3',8-cyclase
NDMPBBBD_00523	CDS	rtcB	6.5.1.-	RNA-splicing ligase RtcB
NDMPBBBD_00524	CDS	hypothetical protein
NDMPBBBD_00525	CDS	hypothetical protein
NDMPBBBD_00526	CDS	glpQ	3.1.4.46	Glycerophosphodiester phosphodiesterase
NDMPBBBD_00527	CDS	hypothetical protein
NDMPBBBD_00528	CDS	hypothetical protein
NDMPBBBD_00529	tRNA	tRNA-Arg(gcg)
NDMPBBBD_00530	CDS	mraY	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NDMPBBBD_00531	CDS	serS	6.1.1.11	Serine--tRNA ligase
NDMPBBBD_00532	CDS	hypothetical protein
NDMPBBBD_00533	CDS	hypothetical protein
NDMPBBBD_00534	CDS	hypothetical protein
NDMPBBBD_00535	CDS	hypothetical protein
NDMPBBBD_00536	CDS	hypothetical protein
NDMPBBBD_00537	CDS	hypothetical protein
NDMPBBBD_00538	CDS	pgaC	2.4.1.-	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
NDMPBBBD_00539	CDS	cmpB	Bicarbonate transport system permease protein CmpB
NDMPBBBD_00540	CDS	ssuB	3.6.3.-	Aliphatic sulfonates import ATP-binding protein SsuB
NDMPBBBD_00541	CDS	hypothetical protein
NDMPBBBD_00542	CDS	hypothetical protein
NDMPBBBD_00543	CDS	speE	2.5.1.16	Polyamine aminopropyltransferase
NDMPBBBD_00544	CDS	hypothetical protein
NDMPBBBD_00545	CDS	alaS_1	6.1.1.7	Alanine--tRNA ligase
NDMPBBBD_00546	CDS	hypothetical protein
NDMPBBBD_00547	CDS	hypothetical protein
NDMPBBBD_00548	CDS	ychF	Ribosome-binding ATPase YchF
NDMPBBBD_00549	CDS	yhdG_2	putative amino acid permease YhdG
NDMPBBBD_00550	tRNA	tRNA-Leu(cag)
NDMPBBBD_00551	CDS	hypothetical protein
NDMPBBBD_00552	CDS	hypothetical protein
NDMPBBBD_00553	CDS	hypothetical protein
NDMPBBBD_00554	tRNA	tRNA-Lys(ttt)
NDMPBBBD_00555	CDS	hypothetical protein
NDMPBBBD_00556	CDS	hypothetical protein
NDMPBBBD_00557	CDS	hypothetical protein
NDMPBBBD_00558	CDS	hypothetical protein
NDMPBBBD_00559	CDS	hypothetical protein
NDMPBBBD_00560	CDS	hypothetical protein
NDMPBBBD_00561	CDS	hypothetical protein
NDMPBBBD_00562	CDS	hypothetical protein
NDMPBBBD_00563	CDS	hypothetical protein
NDMPBBBD_00564	CDS	hypothetical protein
NDMPBBBD_00565	CDS	hypothetical protein
NDMPBBBD_00566	CDS	Putative conjugal transfer protein
NDMPBBBD_00567	CDS	hypothetical protein
NDMPBBBD_00568	CDS	ligB	6.5.1.1	DNA ligase B
NDMPBBBD_00569	CDS	hypothetical protein
NDMPBBBD_00570	CDS	hypothetical protein
NDMPBBBD_00571	CDS	hypothetical protein
NDMPBBBD_00572	CDS	hypothetical protein
NDMPBBBD_00573	CDS	hypothetical protein
NDMPBBBD_00574	CDS	hypothetical protein
NDMPBBBD_00575	CDS	nirQ	Denitrification regulatory protein NirQ
NDMPBBBD_00576	CDS	hypothetical protein
NDMPBBBD_00577	CDS	arcA	3.5.3.6	Arginine deiminase
NDMPBBBD_00578	CDS	hypothetical protein
NDMPBBBD_00579	CDS	hypothetical protein
NDMPBBBD_00580	CDS	trm1	2.1.1.215	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
NDMPBBBD_00581	CDS	hypothetical protein
NDMPBBBD_00582	CDS	hypothetical protein
NDMPBBBD_00583	CDS	hypothetical protein
NDMPBBBD_00584	CDS	hypothetical protein
NDMPBBBD_00585	CDS	cbpA	Curved DNA-binding protein
NDMPBBBD_00586	tRNA	tRNA-Ala(cgc)
NDMPBBBD_00587	CDS	hypothetical protein
NDMPBBBD_00588	CDS	hypothetical protein
NDMPBBBD_00589	CDS	actP	3.6.3.4	Copper-transporting P-type ATPase
NDMPBBBD_00590	CDS	copA	3.6.3.54	Copper-exporting P-type ATPase A
NDMPBBBD_00591	CDS	hisC	2.6.1.9	Histidinol-phosphate aminotransferase
NDMPBBBD_00592	CDS	hypothetical protein
NDMPBBBD_00593	CDS	hypothetical protein
NDMPBBBD_00594	CDS	hbd	1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase
NDMPBBBD_00595	CDS	thlA	2.3.1.9	Acetyl-CoA acetyltransferase
NDMPBBBD_00596	CDS	crt_2	4.2.1.150	Short-chain-enoyl-CoA hydratase
NDMPBBBD_00597	CDS	mmgC	1.3.99.-	Acyl-CoA dehydrogenase
NDMPBBBD_00598	CDS	dapH	2.3.1.89	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
NDMPBBBD_00599	CDS	bcd	1.3.8.1	Acyl-CoA dehydrogenase, short-chain specific
NDMPBBBD_00600	CDS	hypothetical protein
NDMPBBBD_00601	CDS	hypothetical protein
NDMPBBBD_00602	CDS	hypothetical protein
NDMPBBBD_00603	CDS	crhR_1	3.6.4.13	RNA helicase CrhR
NDMPBBBD_00604	CDS	ribZ_2	Riboflavin transporter RibZ
NDMPBBBD_00605	CDS	clcD	3.1.1.45	Carboxymethylenebutenolidase
NDMPBBBD_00606	CDS	hypothetical protein
NDMPBBBD_00607	CDS	hypothetical protein
NDMPBBBD_00608	CDS	hypothetical protein
NDMPBBBD_00609	CDS	1.1.1.38	NAD-dependent malic enzyme
NDMPBBBD_00610	CDS	fumC	4.2.1.2	Fumarate hydratase class II
NDMPBBBD_00611	CDS	frdB	1.3.5.1	Fumarate reductase iron-sulfur subunit
NDMPBBBD_00612	CDS	hypothetical protein
NDMPBBBD_00613	CDS	hypothetical protein
NDMPBBBD_00614	CDS	frdA	1.3.5.4	Fumarate reductase flavoprotein subunit
NDMPBBBD_00615	CDS	hypothetical protein
NDMPBBBD_00616	CDS	hypothetical protein
NDMPBBBD_00617	CDS	nudI	3.6.1.23	Nucleoside triphosphatase NudI
NDMPBBBD_00618	CDS	hypothetical protein
NDMPBBBD_00619	CDS	msrA	1.8.4.11	Peptide methionine sulfoxide reductase MsrA
NDMPBBBD_00620	CDS	hypothetical protein
NDMPBBBD_00621	CDS	hypothetical protein
NDMPBBBD_00622	CDS	hypothetical protein
NDMPBBBD_00623	tRNA	tRNA-Pro(tgg)
NDMPBBBD_00624	CDS	pepO	3.4.24.-	Neutral endopeptidase
NDMPBBBD_00625	CDS	ydeN_2	3.-.-.-	Putative hydrolase YdeN
NDMPBBBD_00626	CDS	hypothetical protein
NDMPBBBD_00627	CDS	coaE_2	2.7.1.24	Dephospho-CoA kinase
NDMPBBBD_00628	CDS	putative AAA domain-containing protein
NDMPBBBD_00629	CDS	hypothetical protein
NDMPBBBD_00630	CDS	bcp	1.11.1.15	Putative peroxiredoxin bcp
NDMPBBBD_00631	CDS	hypothetical protein
NDMPBBBD_00632	CDS	dinB	2.7.7.7	DNA polymerase IV
NDMPBBBD_00633	CDS	trxB	1.8.1.9	Thioredoxin reductase
NDMPBBBD_00634	CDS	hypothetical protein
NDMPBBBD_00635	CDS	nudF	3.6.1.13	ADP-ribose pyrophosphatase
NDMPBBBD_00636	CDS	hypothetical protein
NDMPBBBD_00637	CDS	ndk	2.7.4.6	Nucleoside diphosphate kinase
NDMPBBBD_00638	CDS	hypothetical protein
NDMPBBBD_00639	CDS	infB	Translation initiation factor IF-2
NDMPBBBD_00640	CDS	mat	2.5.1.6	S-adenosylmethionine synthase
NDMPBBBD_00641	CDS	gtf1	2.4.1.-	Glycosyltransferase Gtf1
NDMPBBBD_00642	CDS	hypothetical protein
NDMPBBBD_00643	CDS	hypothetical protein
NDMPBBBD_00644	CDS	hypothetical protein
NDMPBBBD_00645	CDS	hypothetical protein
NDMPBBBD_00646	CDS	hypothetical protein
NDMPBBBD_00647	CDS	hypothetical protein
NDMPBBBD_00648	CDS	hypothetical protein
NDMPBBBD_00649	CDS	hypothetical protein
NDMPBBBD_00650	CDS	hypothetical protein
NDMPBBBD_00651	CDS	hypothetical protein
NDMPBBBD_00652	CDS	hypothetical protein
NDMPBBBD_00653	CDS	hypothetical protein
NDMPBBBD_00654	CDS	hypothetical protein
NDMPBBBD_00655	CDS	hypothetical protein
NDMPBBBD_00656	CDS	hypothetical protein
NDMPBBBD_00657	CDS	yhdJ	2.1.1.72	DNA adenine methyltransferase YhdJ
NDMPBBBD_00658	CDS	hypothetical protein
NDMPBBBD_00659	CDS	hypothetical protein
NDMPBBBD_00660	CDS	ydjZ	TVP38/TMEM64 family inner membrane protein YdjZ
NDMPBBBD_00661	CDS	kanE	2.4.1.301	Alpha-D-kanosaminyltransferase
NDMPBBBD_00662	CDS	kch_3	Voltage-gated potassium channel Kch
NDMPBBBD_00663	CDS	nagC	N-acetylglucosamine repressor
NDMPBBBD_00664	CDS	hypothetical protein
NDMPBBBD_00665	CDS	hypothetical protein
NDMPBBBD_00666	CDS	hypothetical protein
NDMPBBBD_00667	CDS	hypothetical protein
NDMPBBBD_00668	tRNA	tRNA-Glu(ctc)
NDMPBBBD_00669	CDS	hypothetical protein
NDMPBBBD_00670	CDS	hypothetical protein
NDMPBBBD_00671	CDS	hypothetical protein
NDMPBBBD_00672	CDS	hypothetical protein
NDMPBBBD_00673	CDS	hypothetical protein
NDMPBBBD_00674	CDS	hypothetical protein
NDMPBBBD_00675	CDS	hypothetical protein
NDMPBBBD_00676	CDS	glnS	6.1.1.18	Glutamine--tRNA ligase
NDMPBBBD_00677	CDS	hypothetical protein
NDMPBBBD_00678	CDS	slyD_2	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
NDMPBBBD_00679	CDS	hypothetical protein
NDMPBBBD_00680	CDS	rnr	3.1.13.1	Ribonuclease R
NDMPBBBD_00681	CDS	hypothetical protein
NDMPBBBD_00682	CDS	hypothetical protein
NDMPBBBD_00683	CDS	hypothetical protein
NDMPBBBD_00684	CDS	hypothetical protein
NDMPBBBD_00685	CDS	hypothetical protein
NDMPBBBD_00686	CDS	hypothetical protein
NDMPBBBD_00687	CDS	glyQS	6.1.1.14	Glycine--tRNA ligase
NDMPBBBD_00688	CDS	nth_1	4.2.99.18	Endonuclease III
NDMPBBBD_00689	CDS	hypothetical protein
NDMPBBBD_00690	CDS	hypothetical protein
NDMPBBBD_00691	CDS	hypothetical protein
NDMPBBBD_00692	CDS	hypothetical protein
NDMPBBBD_00693	CDS	hypothetical protein
NDMPBBBD_00694	CDS	kdkA	2.7.1.166	3-deoxy-D-manno-octulosonic acid kinase
NDMPBBBD_00695	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
NDMPBBBD_00696	CDS	hypothetical protein
NDMPBBBD_00697	CDS	hypothetical protein
NDMPBBBD_00698	CDS	rpmC	50S ribosomal protein L29
NDMPBBBD_00699	CDS	proP	Proline/betaine transporter
NDMPBBBD_00700	CDS	hypothetical protein
NDMPBBBD_00701	CDS	rplA	50S ribosomal protein L1
NDMPBBBD_00702	CDS	rplJ	50S ribosomal protein L10
NDMPBBBD_00703	CDS	hypothetical protein
NDMPBBBD_00704	CDS	hypothetical protein
NDMPBBBD_00705	CDS	hypothetical protein
NDMPBBBD_00706	CDS	hypothetical protein
NDMPBBBD_00707	CDS	hypothetical protein
NDMPBBBD_00708	CDS	dapE_3	3.5.1.18	putative succinyl-diaminopimelate desuccinylase
NDMPBBBD_00709	CDS	hypothetical protein
NDMPBBBD_00710	CDS	hypothetical protein
NDMPBBBD_00711	CDS	ppa_1	3.6.1.1	Inorganic pyrophosphatase
NDMPBBBD_00712	CDS	arsC_3	1.20.4.1	Glutaredoxin arsenate reductase
NDMPBBBD_00713	CDS	yodB	HTH-type transcriptional regulator YodB
NDMPBBBD_00714	CDS	hypothetical protein
NDMPBBBD_00715	CDS	resA_1	Thiol-disulfide oxidoreductase ResA
NDMPBBBD_00716	CDS	merA	1.16.1.1	Mercuric reductase
NDMPBBBD_00717	CDS	rpsK	30S ribosomal protein S11
NDMPBBBD_00718	CDS	rpsD	30S ribosomal protein S4
NDMPBBBD_00719	CDS	rpsM	30S ribosomal protein S13
NDMPBBBD_00720	CDS	ribBA	Riboflavin biosynthesis protein RibBA
NDMPBBBD_00721	CDS	ribA	3.5.4.25	GTP cyclohydrolase-2
NDMPBBBD_00722	CDS	hypothetical protein
NDMPBBBD_00723	CDS	ribB	4.1.99.12	3,4-dihydroxy-2-butanone 4-phosphate synthase
NDMPBBBD_00724	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
NDMPBBBD_00725	CDS	argF	2.1.3.3	Ornithine carbamoyltransferase
NDMPBBBD_00726	CDS	hypothetical protein
NDMPBBBD_00727	CDS	hypothetical protein
NDMPBBBD_00728	CDS	ygjH	tRNA-binding protein YgjH
NDMPBBBD_00729	CDS	metG	6.1.1.10	Methionine--tRNA ligase
NDMPBBBD_00730	CDS	hypothetical protein
NDMPBBBD_00731	CDS	hypothetical protein
NDMPBBBD_00732	CDS	hypothetical protein
NDMPBBBD_00733	CDS	hypothetical protein
NDMPBBBD_00734	CDS	lon1	3.4.21.53	Lon protease 1
NDMPBBBD_00735	CDS	hypothetical protein
NDMPBBBD_00736	CDS	hypothetical protein
NDMPBBBD_00737	CDS	putative DNA double-strand break repair Rad50 ATPase
NDMPBBBD_00738	CDS	icd	1.1.1.42	Isocitrate dehydrogenase [NADP]
NDMPBBBD_00739	CDS	ahpF	1.8.1.-	Alkyl hydroperoxide reductase subunit F
NDMPBBBD_00740	CDS	ftsZ_3	Cell division protein FtsZ
NDMPBBBD_00741	CDS	hypothetical protein
NDMPBBBD_00742	CDS	hypothetical protein
NDMPBBBD_00743	CDS	hypothetical protein
NDMPBBBD_00744	CDS	hypothetical protein
NDMPBBBD_00745	CDS	gdhA	1.4.1.3	Glutamate dehydrogenase
NDMPBBBD_00746	CDS	mtnP	2.4.2.28	S-methyl-5'-thioadenosine phosphorylase
NDMPBBBD_00747	CDS	resA_2	Thiol-disulfide oxidoreductase ResA
NDMPBBBD_00748	CDS	hypothetical protein
NDMPBBBD_00749	CDS	hypothetical protein
NDMPBBBD_00750	CDS	hypothetical protein
NDMPBBBD_00751	CDS	hypothetical protein
NDMPBBBD_00752	CDS	hypothetical protein
NDMPBBBD_00753	CDS	hypothetical protein
NDMPBBBD_00754	CDS	hypothetical protein
NDMPBBBD_00755	CDS	hypothetical protein
NDMPBBBD_00756	CDS	hypothetical protein
NDMPBBBD_00757	CDS	hypothetical protein
NDMPBBBD_00758	CDS	rph_1	2.7.7.56	Ribonuclease PH
NDMPBBBD_00759	CDS	rph_2	2.7.7.56	Ribonuclease PH
NDMPBBBD_00760	CDS	hypothetical protein
NDMPBBBD_00761	CDS	hypothetical protein
NDMPBBBD_00762	CDS	hypothetical protein
NDMPBBBD_00763	CDS	hypothetical protein
NDMPBBBD_00764	CDS	hypothetical protein
NDMPBBBD_00765	CDS	hypothetical protein
NDMPBBBD_00766	CDS	hypothetical protein
NDMPBBBD_00767	CDS	trxA	Thioredoxin 1
NDMPBBBD_00768	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
NDMPBBBD_00769	CDS	hypothetical protein
NDMPBBBD_00770	CDS	hypothetical protein
NDMPBBBD_00771	CDS	hypothetical protein
NDMPBBBD_00772	CDS	secY	Protein translocase subunit SecY
NDMPBBBD_00773	CDS	hypothetical protein
NDMPBBBD_00774	CDS	hypothetical protein
NDMPBBBD_00775	CDS	hypothetical protein
NDMPBBBD_00776	CDS	yjjV	3.1.-.-	putative metal-dependent hydrolase YjjV
NDMPBBBD_00777	CDS	hypothetical protein
NDMPBBBD_00778	CDS	obg	3.6.5.-	GTPase Obg
NDMPBBBD_00779	CDS	ffh	Signal recognition particle protein
NDMPBBBD_00780	CDS	mshA	2.4.1.250	D-inositol 3-phosphate glycosyltransferase
NDMPBBBD_00781	CDS	hypothetical protein
NDMPBBBD_00782	CDS	5.3.1.29	Putative thiazole biosynthetic enzyme
NDMPBBBD_00783	CDS	argD_2	2.6.1.11	Acetylornithine aminotransferase
NDMPBBBD_00784	CDS	sucD	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit alpha
NDMPBBBD_00785	CDS	hypothetical protein
NDMPBBBD_00786	CDS	hypothetical protein
NDMPBBBD_00787	CDS	3.1.-.-	Ribonuclease
NDMPBBBD_00788	CDS	hypothetical protein
NDMPBBBD_00789	CDS	hypothetical protein
NDMPBBBD_00790	CDS	hypothetical protein
NDMPBBBD_00791	CDS	2.5.-.-	Deoxyhypusine synthase-like protein
NDMPBBBD_00792	CDS	hypothetical protein
NDMPBBBD_00793	CDS	ftsZ_4	Cell division protein FtsZ
NDMPBBBD_00794	CDS	hypothetical protein
NDMPBBBD_00795	CDS	hypothetical protein
NDMPBBBD_00796	CDS	Putative ribosomal protein L7Ae-like protein
NDMPBBBD_00797	CDS	fusA	Elongation factor G
NDMPBBBD_00798	CDS	rpsG	30S ribosomal protein S7
NDMPBBBD_00799	CDS	hypothetical protein
NDMPBBBD_00800	CDS	hypothetical protein
NDMPBBBD_00801	CDS	hypothetical protein
NDMPBBBD_00802	CDS	smc_2	Chromosome partition protein Smc
NDMPBBBD_00803	CDS	rip3	Putative zinc metalloprotease Rip3
NDMPBBBD_00804	CDS	hypothetical protein
NDMPBBBD_00805	CDS	hypothetical protein
NDMPBBBD_00806	CDS	hypothetical protein
NDMPBBBD_00807	CDS	adh_2	1.1.1.1	Alcohol dehydrogenase
NDMPBBBD_00808	CDS	menA_1	2.5.1.74	1,4-dihydroxy-2-naphthoate octaprenyltransferase
NDMPBBBD_00809	CDS	hypothetical protein
NDMPBBBD_00810	CDS	alaS_2	6.1.1.7	Alanine--tRNA ligase
NDMPBBBD_00811	CDS	sufU_2	2.-.-.-	Zinc-dependent sulfurtransferase SufU
NDMPBBBD_00812	CDS	csd	2.8.1.7	putative cysteine desulfurase
NDMPBBBD_00813	CDS	sufC	Vegetative protein 296
NDMPBBBD_00814	CDS	hypothetical protein
NDMPBBBD_00815	CDS	sufD	FeS cluster assembly protein SufD
NDMPBBBD_00816	CDS	sufB	FeS cluster assembly protein SufB
NDMPBBBD_00817	CDS	rocA1	1.2.1.88	1-pyrroline-5-carboxylate dehydrogenase 1
NDMPBBBD_00818	CDS	hypothetical protein
NDMPBBBD_00819	CDS	hypothetical protein
NDMPBBBD_00820	CDS	hypothetical protein
NDMPBBBD_00821	CDS	hypothetical protein
NDMPBBBD_00822	CDS	menA_2	2.5.1.74	1,4-dihydroxy-2-naphthoate octaprenyltransferase
NDMPBBBD_00823	tRNA	tRNA-Gln(ttg)
NDMPBBBD_00824	CDS	proS	6.1.1.15	Proline--tRNA ligase
NDMPBBBD_00825	CDS	fadM	1.5.5.2	Proline dehydrogenase 1
NDMPBBBD_00826	CDS	arcC1	2.7.2.2	Carbamate kinase 1
NDMPBBBD_00827	CDS	hypothetical protein
NDMPBBBD_00828	CDS	thrC	4.2.3.1	Threonine synthase
NDMPBBBD_00829	CDS	mqo	1.1.5.4	Malate:quinone oxidoreductase
NDMPBBBD_00830	CDS	acn	4.2.1.3	Aconitate hydratase A
NDMPBBBD_00831	CDS	gltA	2.3.3.16	Citrate synthase
NDMPBBBD_00832	CDS	hypothetical protein
NDMPBBBD_00833	CDS	citZ	2.3.3.16	Citrate synthase 2
NDMPBBBD_00834	CDS	prpB	4.1.3.30	2-methylisocitrate lyase
NDMPBBBD_00835	CDS	4.2.1.79	2-methylcitrate dehydratase
NDMPBBBD_00836	CDS	hypothetical protein
NDMPBBBD_00837	CDS	korB	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorB
NDMPBBBD_00838	CDS	korA	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
NDMPBBBD_00839	CDS	hypothetical protein
NDMPBBBD_00840	CDS	hypothetical protein
NDMPBBBD_00841	CDS	hypothetical protein
NDMPBBBD_00842	CDS	hdl IVa	3.8.1.2	(S)-2-haloacid dehalogenase 4A
NDMPBBBD_00843	CDS	act_2	3.-.-.-	Methanol dehydrogenase activator
NDMPBBBD_00844	CDS	hypothetical protein
NDMPBBBD_00845	CDS	pimB	2.4.1.57	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
NDMPBBBD_00846	CDS	hypothetical protein
NDMPBBBD_00847	CDS	hypothetical protein
NDMPBBBD_00848	CDS	salA	Iron-sulfur cluster carrier protein
NDMPBBBD_00849	CDS	groL	60 kDa chaperonin
NDMPBBBD_00850	CDS	hypothetical protein
NDMPBBBD_00851	CDS	hypothetical protein
NDMPBBBD_00852	CDS	hypothetical protein
NDMPBBBD_00853	CDS	cmk_2	2.7.4.25	Cytidylate kinase
NDMPBBBD_00854	CDS	hypothetical protein
NDMPBBBD_00855	CDS	cpdA	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NDMPBBBD_00856	CDS	nrnA	3.1.-.-	Bifunctional oligoribonuclease and PAP phosphatase NrnA
NDMPBBBD_00857	CDS	hypothetical protein
NDMPBBBD_00858	CDS	nqo4	1.6.5.11	NADH-quinone oxidoreductase subunit 4
NDMPBBBD_00859	CDS	nqo5	1.6.5.11	NADH-quinone oxidoreductase chain 5
NDMPBBBD_00860	CDS	nqo6	1.6.5.11	NADH-quinone oxidoreductase subunit 6
NDMPBBBD_00861	CDS	ndhC	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
NDMPBBBD_00862	CDS	hypothetical protein
NDMPBBBD_00863	CDS	hypothetical protein
NDMPBBBD_00864	CDS	hypothetical protein
NDMPBBBD_00865	CDS	crhR_2	3.6.4.13	RNA helicase CrhR
NDMPBBBD_00866	CDS	hypothetical protein
NDMPBBBD_00867	CDS	hypothetical protein
NDMPBBBD_00868	CDS	hypothetical protein
NDMPBBBD_00869	tRNA	tRNA-Lys(ctt)
